node_id,firing_rate
24848,1.2457745280699277
24849,0.8381132874500862
24850,0.7147061991335857
24851,1.7677290574490503
24852,1.5469313967762868
24854,0.21718331116957715
24856,0.8976225281960821
24857,3.0602874091518015
24858,0.2355217335900606
24859,1.8831284342508934
24860,2.942950752958699
24861,1.5407256568229375
24862,0.6321823376343025
24863,0.423012246312771
24864,3.117620972466854
24866,0.5345371706710713
24868,2.2243027324403277
24869,0.574021881674734
24870,1.0967167151457162
24871,1.1665914825898738
24873,0.2864356040405527
24875,0.7882336752879218
24878,1.3108431195427404
24879,0.49684382518326603
24880,0.9491497832575448
24881,1.2252903957051733
24882,0.22955781291226757
24884,0.2775469017553445
24885,1.4590409941342342
24886,0.6381636938409618
24888,0.6548159008651588
24889,0.4629408651939981
24890,0.8346256218568294
24891,0.9414615691174198
24892,8.548706212906911
24893,0.9524300169151796
24894,1.6400408164459943
24895,0.2215049605998993
24896,2.1493622616588866
24897,0.38449477468142124
24899,0.32443860522244033
24900,2.573218547065753
24901,2.8279131143373535
24902,0.9049454354823453
24905,1.6947998737785843
24906,0.70769171429181
24907,0.6502511563199312
24908,0.23150754481335611
24910,1.7635816478182662
24911,0.20879628997114225
24912,3.311416253611844
24914,0.8780249633675088
24916,0.7896331481236416
24918,0.236564387957124
24919,0.14473747088759428
24920,1.5200721188523831
24921,0.35821876410674375
24922,1.5168939514520972
24923,0.9040898026033988
24924,0.8508348000694628
24926,1.9857783090570766
24927,0.343803526517188
24928,1.314271758691277
24929,2.5724381722398846
24930,0.3915154569693968
24931,2.7892481565601703
24932,4.808635696105722
24933,0.35028869391763934
24934,0.15660674236513916
24938,2.5518531576156307
24939,2.1779468317339337
24940,0.9009408452658851
24941,0.47221172412994844
24943,0.3815995284559212
24944,1.460022792905222
24946,0.39029393349911784
24948,0.3028573406231677
24950,1.9355649344156516
24951,4.294902908916851
24952,0.7561277396455113
24953,2.775938564312345
24955,0.5621545190498958
24956,0.37871306272719757
24957,0.5774048667944311
24959,3.1148646905656636
24960,0.2921467752328854
24961,0.29667544015058417
24962,0.8256948737000263
24963,0.4879375156449456
24964,0.7179788126534596
24966,0.23605966725590105
24967,0.1290317763598873
24968,5.22812951814167
24969,0.4263378721039725
24970,0.6704601718438987
24974,3.779560061371335
24976,0.3669453553073176
24977,0.6162387119603846
24978,1.2027144095081528
24979,4.188733329075784
24980,1.2376595227388145
24981,0.3596752838743113
24982,1.0233080556452006
24983,0.3367145765922936
24984,1.2486551682772171
24985,0.28281587660153173
24986,0.6174016810868862
24990,0.9981451513212177
24991,1.7320274203990695
24994,0.3001486741030184
24995,0.7409698419090858
24996,1.0111642255418505
24997,0.6606520315269896
24998,2.6388309564978853
24999,0.46023174118501775
25000,1.9038502318261634
25001,1.5138372294037405
25002,0.7606948553220363
25003,0.4686019121679286
25004,0.3290871907710494
25006,1.1878778457460306
25007,0.24733849238621802
25008,0.9944908209875224
25009,3.345344450316067
25010,0.30181689353505053
25011,1.0352014453940925
25018,1.7419186946738512
25020,2.293829737233219
25021,1.6053328789115864
25022,0.4905394390978185
25023,0.33194718244159716
25024,1.0366286574689911
25025,2.36963461978793
25026,0.9002383706430417
25027,0.4236977526216179
25028,0.7701603845486806
25029,1.7471932239152284
25030,0.829858423016623
25032,1.0396913449822445
25033,0.29391956773615446
25034,0.46698904716318695
25037,0.7210776289939
25038,3.0985225773687626
25039,0.3873864413186365
25040,2.167825964350882
25042,0.4743865999300813
25043,3.1028358699933447
25044,0.3438175642774032
25045,2.450280102068575
25048,0.7962299513719335
25051,0.5124106380454682
25052,0.7030861172802195
25053,0.677839843312491
25055,2.6773317925117928
25056,0.45601215235066356
25057,1.0894335996187492
25058,2.085519635388929
25059,2.1594494432758733
25060,0.4402662891847444
25061,1.2344352985737732
25064,0.9362627149870719
25066,1.0797796784689382
25067,0.9019117272187401
25068,0.3384069485408255
25070,1.943846963715879
25071,1.6562563652173152
25072,2.155723517497179
25073,1.1963878114898019
25074,0.8682720316170879
25076,1.7381595844881652
25078,0.47371473909208867
25080,0.9692426175020938
25081,0.5016003023912221
25082,0.5629877720891701
25083,0.2113614203745957
25084,0.28701455477247834
25085,0.12638756315480648
25086,2.1158431346378808
25087,2.4531343778932784
25089,0.736709836883087
25090,0.1588009741715303
25091,0.4010336722798127
25092,0.6261175719887373
25094,2.337481721956005
25095,0.8672853102858938
25096,0.5663569715582197
25097,2.081863564731185
25098,0.6535658958790845
25100,0.5190330569468445
25101,1.1051077331945052
25102,0.6804386835463846
25103,1.0284867176406212
25104,0.1639385432280652
25105,0.6600574865333528
25106,0.14795512795185328
25107,0.32548118800190634
25108,1.4036223305639757
25109,0.9327678008702612
25110,0.5082028783323053
25111,0.849648905083855
25112,2.002301606982756
25113,1.0906063735403684
25114,1.264345033741675
25115,0.5467432730911473
25116,4.818850853614928
25117,1.651332974616811
25118,1.7297344447367407
25119,0.30404130436188576
25120,0.4385770475808844
25121,1.3784071631562491
25122,5.825512388828464
25123,0.5831187469547869
25129,0.6223993869627406
25130,0.0880239557120949
25131,0.40885787563202874
25132,1.5262961554091992
25134,2.1262363561314332
25136,0.43726233539554904
25137,0.3363910080259618
25138,1.6365990405459216
25139,1.355942466746569
25140,0.3594619836125972
25141,0.2261010571663854
25142,0.3789042805937759
25143,1.2507324571820766
25144,0.21503990053015865
25145,0.7166264729829525
25148,0.4219601850233492
25149,1.5568063665462692
25150,0.4550526184375006
25153,0.4485188070320288
25154,0.8335920743463706
25155,1.1982744531872376
25157,1.0345366400537528
25158,1.886979542636091
25159,1.3284085933532597
25160,1.1333974349470022
25161,0.4832715027417202
25162,0.1891030359381579
25164,0.6404048144016025
25165,1.1762830140183964
25166,0.5841293927778901
25167,1.6124595403512498
25168,1.6323512942803258
25169,1.2660400935161356
25170,0.28785642773789516
25171,2.2591372957907594
25173,1.0763840336148396
25174,1.4284061090248534
25175,0.11703232362421065
25176,2.535834043689331
25177,4.489686083769829
25178,0.7345963946842289
25179,0.36065275353938897
25180,2.404772559866003
25181,0.4594161105812207
25182,1.4501828797285579
25183,0.5650276908760538
25184,0.24829411675276988
25185,2.246644602271892
25186,1.9776466719860182
25187,0.25598636256314883
25188,1.1356736838355823
25189,2.964351876875742
25190,2.909160965935184
25193,1.3429421450891774
25195,0.5677207111692796
25196,0.486547309305786
25197,1.0233246304750467
25200,5.581703900605526
25201,5.71219794005194
25202,0.7076087205246236
25203,0.5804624696476948
25204,0.3076551617658288
25206,3.253627481678575
25207,2.269234755869107
25208,2.507865647861227
25209,1.3122186594309344
25210,0.8777189813831366
25211,3.2660848505984523
25212,1.0752633609852968
25213,1.8082361673473217
25214,0.5444454326539305
25215,0.31571903686336206
25216,0.4255845773882526
25218,0.3392924186600961
25222,4.269208188177796
25225,1.424991638255192
25226,1.10078948056082
25227,0.20812592253718162
25228,1.0975773006800924
25229,1.5450773113586846
25230,0.17592322704226293
25231,2.892851760585316
25232,0.2845664304413375
25233,0.938892972695898
25234,0.698161395232719
25235,1.2522960120364584
25236,1.5791726508064938
25237,1.4967825289200287
25239,0.18801757758980606
25240,2.0039630276279823
25241,0.8378957683875563
25242,0.4154931641867269
25243,1.761794189222258
25244,1.5492392011536777
25245,0.5323992984057756
25247,1.203335068422821
25250,2.4188058027816215
25251,1.9720259178479633
25253,1.8060860135230707
25254,1.136158194646764
25255,0.47872658451456035
25256,0.35600653752114153
25257,0.31679852230201133
25259,0.483274318390444
25262,0.4824207950415401
25263,0.4710852340684489
25264,1.8694212445433591
25265,0.3941654152255592
25267,2.1800706459920183
25270,0.2803435343824251
25271,0.3707944802208217
25272,0.29852350227529867
25273,0.5000124005714347
25274,1.241694923972973
25275,0.9756123950326315
25276,0.529387823769088
25277,0.27291459779622224
25279,8.70243189980855
25280,1.2292115974224653
25283,2.8688244015810347
25287,0.49272467848708745
25288,0.6330033148189783
25291,2.8888167412080894
25292,0.2174599703346945
25294,8.476230603348405
25297,0.7568145397854267
25299,0.692608533151733
25301,1.3540627942846497
25303,1.3925712270967945
25304,2.145777609552705
25305,2.974618958141723
25306,1.5229970371745172
25308,3.124406474315698
25309,1.2445094235500775
25310,1.0590426305076817
25311,0.3178382370481799
25312,2.284857024432081
25313,1.2529064230389086
25315,0.5663254060561432
25317,0.43414679388206584
25318,1.0457920557805958
25319,1.478659845429326
25320,0.4947548272675663
25321,0.5061479972611796
25322,0.20000887157814243
25324,0.4799953008282795
25325,1.1356678166794434
25327,0.9428691405815957
25328,1.3263205543367484
25329,0.17388895162650062
25330,0.708957872144384
25331,1.1555727758512409
25332,0.21913633742769095
25333,1.183043263275106
25335,0.2389721551798176
25336,2.9400025020333906
25337,0.6312322644747956
25338,0.3324014352527994
25339,0.867980888482925
25340,0.6357955644580967
25343,0.7888255957221183
25345,2.006624892088325
25346,1.4844815727184872
25347,0.444678811998371
25348,1.5366069747923268
25351,1.2973306121473924
25353,0.23580876393173342
25354,3.079275702964628
25355,0.691909743083025
25357,0.6597692288317024
25358,0.8165811508092341
25360,0.6272357021342099
25362,0.591215599538004
25363,1.4471022081934157
25364,0.7604005799530352
25366,0.6514410245561459
25367,0.47656897062652054
25368,1.3769692376169258
25370,0.6913344809987249
25371,0.3375386144298991
25372,0.16905732783814378
25373,0.7577907558677999
25374,2.689579691364137
25375,2.5080880210074787
25376,0.442958351440332
25377,0.1444600577132974
25379,2.492412391218255
25380,0.5786789813624195
25381,0.8037792248770952
25382,0.29420504981917184
25386,2.1295044045188285
25388,1.543536937115438
25390,0.27036279047140477
25391,0.11147895084624417
25392,0.7440052996677462
25395,0.9241643047461401
25397,1.250522769717196
25398,2.685139635330702
25399,1.0177391351764582
25400,0.25900067968522295
25401,5.077398177403688
25402,0.9251536510914549
25403,1.3532440120792093
25404,0.6857724130149925
25405,0.30440100608404497
25406,0.8013555441964447
25407,0.9895530225263782
25409,0.4401696353690765
25410,1.6710041966556992
25412,4.570415878534303
25413,2.275917486492881
25414,0.2162634472484415
25415,1.0528603024170076
25416,0.5330623626446621
25418,1.0332090685457835
25419,0.6422219420285176
25420,2.841168957609525
25421,0.4542546928316772
25422,0.35140796035417077
25423,0.9380556191712532
25424,0.9532239052892882
25425,2.1141029205509843
25426,0.1264484666484115
25428,2.4836414992378004
25429,2.311071896298593
25430,0.5965110925054682
25431,4.013483492993975
25432,0.5294253479717311
25433,1.9694798653270316
25434,0.11814259292987422
25435,0.7795691742419871
25438,2.2779199798030447
25441,1.7822167831083773
25442,1.7667689034450955
25444,0.6756908582359962
25445,1.0474762745845883
25446,1.1524027232810947
25447,3.437824115510083
25448,0.7916195445581371
25449,1.166650401738105
25450,0.21562611286742353
25453,0.2902738480938823
25454,0.3125159329627654
25455,1.384419381448038
25456,3.0285547095898098
25457,2.9525995439031534
25458,0.5842320504442682
25459,5.753491040329788
25460,1.2486209762291776
25462,0.8981960045655161
25463,5.315427112915745
25464,0.441363555462718
25465,1.8284372992315998
25466,4.421013942319763
25467,0.5487634917886288
25469,0.34200001735149144
25471,2.6369455354888065
25472,0.50566417844655
25473,0.40688861091000084
25475,1.2199919943018456
25476,0.4985043634528405
25477,0.8277779018938657
25479,1.2466180961607345
25480,0.9361486677024597
25481,0.43556844542730616
25483,0.7326664463652305
25484,1.3123924136079768
25485,0.31754353848336714
25486,2.5072326169217605
25487,0.8407907294601223
25488,0.27285838158449116
25489,0.4891346312933817
25491,1.1710794276506185
25492,0.7967057136432556
25493,1.1752902681531643
25494,0.7914466727881299
25495,1.1056716573022218
25496,1.0728252290312903
25497,1.3255277499296922
25498,0.34277106590815254
25499,0.23187778097137535
25500,5.2286284206815905
25501,4.003757747152321
25502,9.123564708396705
25503,5.8586201690084145
25504,12.524040912053897
25505,1.748818333890253
25506,12.025851000338738
25508,1.9856955774647431
25510,3.5043957485450257
25512,8.261554360187194
25513,6.326265434428064
25514,13.876716697021978
25515,10.983639110791641
25516,6.340139876060382
25518,5.198818447481187
25519,9.72845538740183
25520,6.958370541743311
25521,3.2227039079158444
25522,10.895400513225647
25523,1.09501173707434
25524,4.603608160926568
25525,8.794350415297801
25526,9.023400183229802
25527,7.10041512674563
25529,5.914367122805132
25530,3.944915842699274
25532,2.8162263275603356
25533,5.022939275589454
25534,6.809291541719454
25535,16.267895791920544
25536,21.192455383455634
25537,4.329136578354
25538,19.156219541096668
25539,29.58247039699658
25541,5.145565845799532
25542,5.114621532907771
25544,2.5777504027116938
25545,9.570531844938436
25546,19.14617156584899
25547,6.586963684620327
25549,4.552074072826073
25550,12.929238838995138
25551,13.824330090868473
25553,5.198059067171133
25554,25.24250391190155
25555,12.252979492583481
25556,2.294470079517816
25557,3.962377950242321
25558,2.1877738151604236
25559,2.7670942067778257
25562,6.690861837906015
25563,10.31630387833415
25565,6.504585440428961
25566,6.242313906611502
25567,9.117922425289548
25570,28.407103821036426
25571,17.15326087351306
25572,5.742722152893411
25573,4.402684405991991
25574,2.880197753109401
25575,6.015840896400091
25576,1.4084415534254147
25577,5.131843153943381
25579,5.010068516710817
25581,5.901813166124056
25582,4.927628476462018
25584,2.494798416172364
25585,6.752958622448154
25586,27.3602164729627
25587,22.286035141549824
25588,5.6560982006379845
25589,15.995445512460584
25591,9.773802717154416
25593,2.7318063064997267
25594,14.024860582784806
25595,11.605031928617375
25597,2.760642505380493
25598,6.56898837097212
25599,8.355874989643905
25600,2.093219848176586
25601,5.925497661980596
25602,4.75065587653355
25603,4.439933596047652
25604,61.61675298023453
25605,4.838880440531451
25606,3.0912737981372973
25607,13.252264952099406
25608,9.705120491938931
25609,5.627749027546442
25610,15.10213025525798
25611,1.362749332265599
25612,2.831119840189168
25613,2.1031682696078673
25615,4.855979244928434
25616,1.1960809590028099
25617,1.2549300823340266
25618,8.213480700783267
25620,38.37266903657728
25621,10.98030827437717
25622,1.3672828543356312
25623,6.504462007916024
25624,10.096218120803186
25625,2.0304148273103406
25626,9.697493506872405
25627,39.9696840759917
25628,5.597020720450588
25629,2.610415743904463
25630,2.858913135693744
25631,9.272037272438876
25633,11.37304228830579
25634,3.323433114651221
25635,12.049778222944054
25636,20.905714786858372
25639,1.6318908054010044
25640,6.591845413802711
25641,22.569662376528132
25642,3.1967181698926357
25643,11.67631366120711
25644,7.2444546830521555
25645,4.252681920860857
25646,5.203852764357365
25647,7.349532664585881
25648,4.239776679630039
25650,6.033932283191647
25651,12.264118594091904
25652,3.908436862256835
25654,4.713425851037796
25656,20.316276022593804
25658,8.466905973032413
25660,7.916386249789297
25661,11.357436003820105
25662,3.8589135705951683
25663,13.17920859321886
25664,1.5916492997534397
25665,11.62976644932261
25668,4.354368941644649
25669,1.8096605152620602
25670,11.20002665016023
25671,3.381846835726766
25672,38.89979884705294
25673,4.328045290331361
25674,51.12509445723341
25676,5.5051864172768825
25677,25.069229074878596
25679,15.810090007890867
25681,12.73808489407895
25682,2.9088692253412463
25683,14.778176278879407
25684,1.1047389314261822
25685,2.325226061544715
25686,7.752871858948489
25687,6.915781846981385
25688,1.2360615634245677
25689,10.357248601940002
25690,1.2771949572906325
25691,2.5054805056679865
25692,6.809609446411835
25693,10.709687236527664
25694,16.066656102181653
25695,7.319326702796374
25696,8.6213492046545
25697,4.700633668598866
25698,4.362105210876559
25699,2.7273003591788822
25701,8.342932672117024
25703,3.418766465267913
25704,40.568815943115894
25707,2.40300297533128
25709,8.275888805777921
25710,4.543751582880952
25711,11.8589683726245
25712,6.691451805591305
25713,25.392980728403202
25714,7.019700162744544
25715,2.889706029380918
25717,4.309099507087395
25719,3.892358288283389
25720,5.0203213025133095
25721,7.674620965632931
25722,4.39938985138257
25724,34.00830568629096
25726,7.906393258636735
25727,10.155458797011987
25728,17.038036378687977
25729,16.319159332233454
25730,10.395213741401792
25731,3.030768733060603
25732,7.235992336191734
25733,5.858215019501236
25734,6.20060292673241
25735,8.977399788466462
25736,6.450961342253038
25737,5.288556127667595
25738,11.90221599196392
25739,4.3205838171904825
25740,6.953182323587763
25741,8.857322827704888
25742,0.9448333645653724
25743,10.719331107377796
25744,15.06834391292547
25745,4.576341972110324
25746,1.8019033633492019
25747,2.779086959654021
25748,9.446890220254854
25749,3.4178335333794845
25750,15.1943697176787
25751,3.6767066891844844
25752,3.165433436625451
25754,2.1303562498457804
25755,8.39413624419255
25756,4.114844927180198
25757,13.857532497992823
25758,5.967767537161142
25759,6.834655160877164
25763,7.181462858644487
25764,2.1478210448219484
25765,2.4042613492423284
25766,7.288714281297229
25767,12.804202509459122
25768,2.44375210684451
25769,16.775743508237074
25770,9.55484746076248
25772,4.406984582292556
25773,1.0527203414764599
25774,5.8833252532716775
25775,5.495414781315494
25776,7.911266422811939
25777,10.678425765118764
25778,20.610438682222043
25781,14.948632347204876
25783,8.30035150976305
25784,6.252694443597301
25785,6.627617883694856
25786,9.508502481825385
25788,10.479160928804468
25789,19.632884447944413
25790,8.444485239519752
25791,3.5766209188236116
25793,2.196319006633869
25794,7.201187443067074
25795,6.449981419319978
25796,5.645683334399031
25797,7.11404392332851
25798,6.116523819174134
25799,5.035912496106073
25801,1.9271248214307708
25802,4.6102345200400325
25804,1.5459106371004634
25805,4.342528515467814
25806,12.4111415813331
25807,1.0962799315661833
25809,5.005129125379126
25812,10.437702012426351
25813,11.621081208582476
25814,2.4855967133058137
25815,4.110676222300936
25817,5.240047530752958
25818,1.7442257643853978
25819,2.0221308704211713
25820,15.635417022612813
25821,11.80961949201769
25822,8.685215600608512
25823,4.9744326037770135
25825,3.8647007323240645
25826,6.141863268632437
25827,4.816051296056805
25828,11.164591741772387
25829,10.424253235194923
25831,4.182722382778894
25832,10.398897514436994
25833,8.15862708814232
25834,15.33930917617556
25835,5.662140902599959
25836,2.0921758184258517
25837,6.630575809081245
25839,11.855066152191162
25840,1.5145706215382415
25841,16.527054306605933
25842,4.692878614716925
25843,7.819361081020625
25845,2.296633087185541
25848,6.365094475933606
25850,2.717041302942454
25851,5.494802732243355
25852,9.876364732100622
25853,9.94341303809339
25854,6.937341401948437
25856,14.401892739491585
25857,1.598309407469984
25859,4.81656243403715
25860,11.702954644433447
25861,34.830521371543234
25862,5.142106602580786
25863,8.229993955400678
25864,3.365714653260037
25865,3.7956013753075246
25866,2.3573926539865697
25867,9.460340007168707
25868,2.4924261025706635
25871,5.201848333538575
25872,13.717286271192146
25873,1.8514143514583534
25874,7.020382023110028
25875,10.621231461129883
25876,3.917139612187122
25877,3.436555915368689
25878,10.361173310506025
25879,3.534816632509236
25880,6.612946853763293
25882,4.706984243228025
25883,12.596759870325192
25885,4.3764728185153015
25886,9.658894048479429
25887,3.0467353140788593
25888,3.79729648776575
25889,11.284362695169403
25890,5.994154505035849
25891,1.9257182552996157
25892,9.928220873223884
25893,8.559209565845965
25894,7.282932795821203
25895,3.3360506471823816
25896,11.127556690136814
25898,8.205083859781844
25899,1.8466154951044997
25900,14.306925020477857
25902,0.948817766950863
25903,2.075870458935424
25904,5.0644433443767385
25905,7.102727774457456
25906,6.542519817784509
25907,5.06055706505881
25908,2.8516695505687064
25909,11.142603686694748
25910,3.4909431470348786
25911,5.316899632297519
25912,2.5809888902377156
25913,4.187402046445052
25914,17.040510688657537
25916,10.090898994314683
25918,3.610546531347149
25919,1.1276845578324242
25920,5.288922257192644
25921,5.313154612674053
25922,5.548021734534009
25923,2.788977006659166
25924,2.9126975086207234
25925,3.3706563120196336
25926,5.461215764880292
25928,3.0422938448113173
25929,4.238818728692049
25930,5.969770799245734
25931,0.9938699666452272
25932,6.571094775134724
25933,19.84343829222817
25934,4.894560079552843
25935,1.9021161764024357
25936,9.594160751455295
25937,1.1474902757668342
25938,6.5295872641671595
25939,16.36310868801667
25940,15.313220570191959
25941,2.7572702028331655
25942,1.9834164831529024
25943,5.647529538540736
25945,9.520887788718031
25946,2.525591707096105
25947,5.703872054288776
25948,1.8707897503961484
25949,8.433454202076057
25950,4.812038456568571
25951,4.500069138150633
25952,0.9869822989151764
25953,1.7358562561109798
25954,3.4475465041035362
25955,6.59462449756964
25956,5.15583212036086
25957,2.259073441348541
25958,11.519066732867888
25959,4.332237337991994
25960,11.007771165390269
25961,5.24287970015278
25962,3.0987711846664205
25963,2.8662589190742693
25964,6.795265721628421
25965,5.545709291921048
25966,1.594312779610542
25967,4.174086613551395
25970,4.676093108591456
25971,20.55508150478713
25972,3.730806659102366
25973,16.313298550007396
25974,6.659735700988123
25975,7.1643049295490036
25976,7.859934258726646
25977,2.064214201170242
25978,12.879658599254004
25980,1.744223664174436
25981,9.772607246367617
25982,6.269129988170039
25984,5.960558509009526
25985,35.47042773314811
25987,12.027490400468348
25989,3.160521950077059
25991,8.123250335451052
25992,4.8766278903633165
25993,30.189539743457317
25994,2.3890137848920694
25995,15.26427871100196
25996,5.524151395758559
25997,13.981976254183621
25998,9.150807239949417
25999,5.6421992772671
26000,12.22556084840571
26001,2.636431854711964
26002,2.8230919411686157
26003,5.10570381534594
26004,3.3434351143498593
26005,12.418827518060839
26010,8.003825275244575
26011,7.685344370506574
26012,3.7382661423578285
26015,4.739858645853224
26017,3.271595803676026
26018,6.502217252148149
26019,3.657574208633083
26020,9.562377726680761
26021,17.679336886689388
26022,5.36724704787088
26023,1.776700202798197
26024,2.214817839825836
26025,4.111398588484022
26026,6.9024149773950745
26027,4.227686671341418
26028,2.1442778245082046
26029,4.00915038268481
26032,4.358369860880135
26033,2.871000186432602
26034,9.161894591704524
26035,16.237877255964605
26036,11.0353673770776
26037,12.445244953937234
26038,8.951981780874542
26039,2.3989926574762745
26040,6.090586756124177
26041,4.044977440385443
26042,3.0581251018466897
26043,11.285949188052431
26044,6.828843271119451
26046,1.1666308157243586
26047,4.927000920257202
26048,6.070825529037678
26049,4.850825589277827
26050,7.913451907439181
26051,3.0003504342068372
26052,20.864048453391977
26053,11.691984847075096
26054,13.608331855997065
26055,4.721455273631205
26056,3.6434729678702356
26057,4.818794892611718
26058,3.8800316173767384
26059,4.840287328459181
26060,6.377098825133189
26061,5.417520387412093
26062,1.0788400591243765
26063,7.79044174604202
26064,18.730115188970867
26067,4.9130732265966754
26068,1.8457872735659828
26070,4.0339105817181675
26071,8.450689164283027
26072,1.9258808998590993
26073,7.108814278210439
26074,7.774273099210872
26075,3.842400984624688
26077,4.9313130317211415
26081,6.651834490565891
26082,31.232931333460705
26084,1.2434493834742113
26085,3.841050723928862
26087,1.4467326515338321
26088,14.081090684964195
26089,9.05596880142969
26090,48.74498502481812
26091,17.50651103767148
26093,8.42757793343452
26094,1.9289297152109037
26095,1.866982823483087
26099,1.714406474227791
26100,5.004729889304672
26101,9.554080604609299
26102,9.901699305987362
26104,2.4884079023134285
26105,3.070007797328503
26106,18.688416250995715
26107,1.9288571356294655
26108,6.825060098356276
26109,1.8138279902861447
26110,3.8953864402459835
26111,1.8791269976185123
26112,3.4133257411992592
26113,4.3292258360667315
26115,5.342291855172574
26116,2.4820790704596813
26117,4.11186086676682
26118,2.6528149460067936
26119,4.699925945712323
26120,1.6902297961370518
26121,3.8801907480072804
26122,3.3303518120050315
26124,5.791051801470265
26125,3.4383298528105852
26127,13.579493681359903
26128,3.937303857091852
26130,4.75713472004867
26131,2.0666536496543575
26132,17.36177505361855
26133,2.0542895319229264
26134,10.510472513505356
26135,22.051534666014238
26136,2.878044593945559
26137,6.576405801834916
26139,10.296482100481663
26140,6.958731788159868
26141,3.446390208700928
26142,2.375694391012918
26143,2.642084981447379
26144,14.986413245252576
26145,7.4705750645532625
26146,3.9382973252509754
26147,7.518962479725125
26148,5.737372099079179
26149,20.878605609704596
26151,11.015290923251477
26152,4.830955582984981
26153,3.3359103249577
26154,2.981686012415824
26156,3.6190773068962563
26157,6.294471199470443
26158,3.382977766016066
26160,5.967518079993825
26161,10.743213737678849
26162,8.061072499804837
26164,5.572696617063426
26166,4.793847908956974
26167,3.7050724014179486
26168,3.270825144190376
26169,6.317866571624803
26170,13.272444687132916
26171,12.258661746094363
26172,7.682230490607807
26173,6.675669946828211
26175,2.916532364110396
26176,3.2171880565877955
26177,12.289586689945741
26178,8.648463037449842
26180,8.685130353161902
26181,2.5744693511804657
26182,2.9045734105014533
26183,1.8542253291501603
26184,5.742295096589379
26185,3.968000664986041
26186,8.777214695097879
26188,3.6246639550794177
26189,4.461071405619704
26190,4.569920422891658
26191,3.888710712230893
26192,14.858234480671914
26193,5.209905022828019
26194,6.150517088043724
26195,7.501256598151494
26197,14.506703931307865
26198,9.448731931063302
26201,5.359256490294485
26202,4.841062648114907
26203,14.835788755470045
26205,10.731714078917065
26206,3.580515494882385
26207,2.2294590344899055
26209,4.62419671096041
26210,7.062694697046181
26212,13.958384631697953
26213,3.095420130503847
26214,3.298108890346011
26215,2.7496394175006538
26216,1.5513046107449355
26217,5.019775643857421
26222,12.129917198515264
26224,9.255925697046587
26225,10.870721825002645
26226,10.933962718063572
26227,7.2462803797553175
26228,3.1078791601248152
26229,9.433677023730448
26230,3.158686098860029
26232,9.326291619810219
26234,4.966399221161235
26236,5.322133628216436
26239,15.476936583339366
26240,12.353214518636307
26241,3.915588787448052
26242,4.669386507101665
26243,5.688044346910858
26244,3.841473383243455
26246,6.239466707520017
26248,8.459724796410233
26250,3.6685721990291156
26251,3.2301621341738067
26252,15.383926239192771
26253,0.755763654421596
26255,17.88817439488512
26257,4.406031862039618
26258,3.9545376096145564
26259,5.922441699241556
26260,6.31707747578177
26261,9.17010113514205
26262,6.103119708735396
26263,1.8714869697775869
26264,3.0564653290247636
26265,2.791728212480423
26266,4.23649010101994
26267,4.908106527890852
26268,2.5441938865363505
26269,2.878370367481928
26270,3.531385904077873
26271,14.968332708399492
26272,16.635947165178113
26273,4.996269771414858
26274,7.60323918542095
26275,2.8944078030426836
26276,25.365628666476532
26277,9.9576006442056
26278,28.840219144198862
26279,2.101568631732846
26280,6.716266061006105
26281,0.7710141153424134
26282,2.8229624350159375
26283,10.425391352260883
26284,15.367805039284788
26285,3.1635054318667395
26286,6.3684694675245455
26287,6.930666614459932
26288,6.561028163943931
26289,1.6019129107335783
26290,8.400815216740865
26291,1.0495562468510486
26292,7.8059245040856435
26293,2.248093031378027
26295,3.8635616871564467
26296,5.588999617699644
26297,6.318978611388472
26298,10.628180876086514
26299,3.783258674263745
26300,5.080062862719823
26301,6.273651007671453
26302,3.4961442382081858
26304,6.159870889876728
26305,6.017601968527557
26306,5.479195662464655
26307,13.003365057108088
26308,1.6491420628906452
26309,6.897307801916329
26310,7.0992887100611455
26312,11.648452546440744
26313,2.172629507461275
26314,1.761806969250417
26315,0.4786847256920972
26316,27.653196583949867
26317,5.170208985586702
26319,33.24232279468003
26320,1.2589898351473834
26321,4.549267986716641
26322,4.747927892741122
26323,5.4224621813122775
26324,0.4794629083864454
26325,10.967651127580412
26326,4.84008330110218
26327,10.912717351658388
26328,4.116305134835103
26329,8.435851412443306
26330,4.187783885392725
26332,26.22751501324122
26333,8.107004495526049
26334,2.618665014890127
26335,1.8002153802485172
26336,9.07734120798265
26337,6.328725468224962
26338,10.088348470441105
26339,1.1801447761613344
26341,9.432181213422941
26342,5.444047538491706
26344,7.784738845230248
26345,4.32456557620609
26346,7.028734542535623
26348,3.9947079005116293
26351,4.465216638143492
26352,6.883493383719552
26353,6.520079007242451
26354,5.357733780339868
26355,2.6498778044262274
26356,7.941441823849433
26358,7.45640013474863
26359,5.575345476755322
26362,2.1006535235808688
26363,11.03251603988287
26364,5.0035076917409524
26365,2.9999419292879295
26366,9.696680026509272
26367,6.960839053471112
26368,4.280741351582909
26370,17.237078134505598
26371,2.1576380728531643
26372,4.54433441737315
26374,17.22383357429997
26375,20.16975636299448
26376,6.4588512094388735
26377,3.251988243931425
26378,8.45452936287804
26379,0.6266107482488709
26380,1.1310666754355434
26381,7.222131803277473
26382,4.9577642364541665
26384,2.8133804511738734
26385,32.346083541165704
26386,5.563834261966043
26387,19.474008899075823
